94368312,17871,94378484,71,94388608,242
94410592,17734,94420768,70,94430888,242
94452872,18055,94463044,70,94473164,243
94495148,17807,94505320,70,94515440,242
94537412,18278,94547584,67,94557704,242
94579692,17899,94589868,70,94599988,242
94621972,17871,94632148,70,94642272,242
94664256,17797,94674428,69,94684552,242
94706536,17903,94716712,70,94726832,243
94748820,17839,94758992,70,94769108,242
94791088,17857,94801264,70,94811384,242
94833364,17807,94843536,69,94853656,243
94875640,17743,94885816,69,94895932,242
94917916,18045,94928088,70,94938216,243
94960200,17760,94970372,69,94980496,242
95002480,17836,95012656,70,95022776,243
95044760,17807,95054932,69,95065052,242
95087032,17958,95097204,69,95107328,242
95129308,17864,95139480,69,95149600,242
95171584,18095,95181752,69,95191868,242
95213856,17871,95224028,70,95234152,243
95256132,17856,95266304,71,95276424,242
95298408,17775,95308584,69,95318704,242
95340688,17923,95350860,71,95360980,242
95382964,17948,95393136,70,95403256,242
95425236,17791,95435408,70,95445528,243
95467516,17835,95477688,70,95487812,242
95509800,17862,95519976,69,95530096,242
95552076,17807,95562248,70,95572376,242
95594360,17839,95604536,71,95614656,243
95636640,17839,95646812,68,95656932,242
95678916,17866,95689092,70,95699216,242
95721196,17807,95731368,69,95741488,242
95763476,17775,95773652,70,95783772,242
95805764,17711,95815936,70,95826056,242
95848032,17797,95858208,67,95868328,243
95890312,17839,95900480,69,95910608,243
95932596,17743,95942764,70,95952884,242
95974872,17797,95985044,70,95995168,242
96017156,17867,96027328,70,96037448,243
96059424,17743,96069596,71,96079716,243
96101704,17742,96111876,68,96122000,242
96143980,17898,96154152,70,96164272,243
96186256,17775,96196424,70,96206552,243
96228536,17896,96238708,70,96248828,242
96270820,17871,96280992,70,96291112,243
96313096,17774,96323268,68,96333392,243
96355376,17869,96365552,69,96375668,242
96397652,17807,96407824,70,96417944,243
96439920,17839,96450092,70,96460216,242
96482200,17711,96492376,70,96502496,242
96524480,17771,96534652,70,96544780,242
96566760,17857,96576936,69,96587056,242
96609040,17839,96619208,71,96629328,242
96651312,17839,96661480,70,96671596,242
96693584,18124,96703756,69,96713880,243
96735860,17737,96746032,70,96756152,243
96778136,18063,96788308,70,96798432,242
96820416,17807,96830588,70,96840716,242
96862696,17966,96872872,70,96882992,242
96904976,17871,96915148,70,96925272,242
96947256,17967,96957424,69,96967540,242
96989532,17935,96999704,70,97009824,242
97031804,17946,97041976,69,97052096,242
97074080,17834,97084256,70,97094376,242
97116360,18559,97126532,70,97136656,242
97158636,17862,97168808,70,97178928,242
97200908,17999,97211084,68,97221208,243
97243188,17771,97253364,70,97263484,242
97285472,17871,97295644,68,97305768,242
97327744,17862,97337916,67,97348040,242
97370020,17903,97380192,69,97390312,243
97412292,17839,97422468,70,97432592,242
97454576,17807,97464748,69,97474872,243
97496856,17807,97507028,69,97517152,243
97539132,18159,97549304,70,97559420,242
97581404,17871,97591580,70,97601704,242
97623680,17903,97633856,67,97643976,243
97665956,18063,97676132,69,97686256,242
97708236,17859,97718408,70,97728536,243
97750516,17830,97760688,69,97770808,242
97792792,17856,97802964,70,97813088,242
97835068,18255,97845244,69,97855364,242
97877348,17743,97887524,68,97897648,243
97919628,17839,97929800,69,97939920,242
97961904,18349,97972080,69,97982200,243
98004184,17838,98014356,69,98024480,242
98046464,17839,98056636,70,98066760,242
98088748,17871,98098920,69,98109040,243
98131024,17935,98141196,69,98151316,242
98173300,17903,98183476,70,98193600,242
98215584,17967,98225756,68,98235880,242
98257868,17953,98268044,69,98278176,242
98300164,17871,98310336,70,98320456,242
98342436,18270,98352608,70,98362728,243
98384708,17835,98394880,69,98405000,242
98426980,17871,98437152,68,98447268,242
98469252,17935,98479424,70,98489544,242
98511516,17871,98521688,69,98531816,242
98553796,17958,98563968,68,98574088,243
98596064,17859,98606240,70,98616360,242
98638340,17839,98648512,70,98658632,242
98680612,18223,98690784,70,98700912,242
98722892,17807,98733068,69,98743188,242
98765168,17775,98775340,70,98785464,243
98807436,17775,98817612,69,98827736,242
98849712,18223,98859884,71,98870008,242
98891988,17806,98902160,69,98912280,243
98934264,17923,98944436,68,98954560,242
98976540,17902,98986712,70,98996840,242
99018820,18020,99029000,69,99039124,242
99061108,17871,99071280,70,99081408,242
99103392,17871,99113564,68,99123688,243
99145668,18501,99155844,69,99165968,242
99187948,18287,99198120,70,99208248,242
99230232,17871,99240404,70,99250528,242
99272512,17903,99282684,70,99292808,242
99314788,17899,99324960,68,99335084,242
99357072,18031,99367244,70,99377368,242
99399344,18367,99409516,70,99419640,242
99441624,17807,99451800,68,99461916,243
99483900,17862,99494072,70,99504200,242
99526180,17899,99536352,70,99546472,242
99568452,17903,99578624,70,99588744,242
99610732,17967,99620904,69,99631020,243
99653004,17837,99663176,70,99673296,243
99695276,17871,99705448,69,99715568,242
99737548,17997,99747724,69,99757856,242
99779840,18287,99790012,67,99800136,242
99822116,17871,99832288,70,99842408,242
99864392,17836,99874564,70,99884688,242
99906668,17871,99916840,67,99926956,242
99948944,17950,99959116,70,99969240,242
99991212,17926,100001384,68,100011504,243
100033584,17807,100043752,67,100053868,242
100076004,17871,100086176,69,100096296,242
100118428,17967,100128608,70,100138728,242
100160860,17903,100171032,70,100181152,242
100203288,17743,100213464,68,100223584,242
100245716,17868,100255888,71,100266008,242
100288140,17871,100298312,70,100308432,242
100330560,17871,100340744,68,100350860,242
100373008,17960,100383180,70,100393304,242
100415440,17839,100425612,70,100435744,243
100457872,17926,100468044,70,100478168,242
100500304,17807,100510480,69,100520600,242
100542728,17832,100552900,70,100563024,242
100585156,17919,100595328,69,100605448,242
100627580,17871,100637752,67,100647868,242
100670004,17928,100680176,70,100690296,243
100712436,17798,100722612,70,100732732,242
100754872,17871,100765044,68,100775168,242
100797308,18093,100807480,69,100817600,242
100839728,18351,100849900,70,100860024,242
100882152,17899,100892324,70,100902448,243
100924576,18511,100934748,70,100944868,242
100967004,17903,100977176,70,100987296,242
101009428,18383,101019604,70,101029724,242
101051856,17870,101062032,71,101072152,242
101094292,17967,101104464,70,101114584,242
101136716,18319,101146888,71,101157016,242
101179156,17871,101189328,70,101199448,242
101221584,17926,101231756,70,101241880,243
101264012,17901,101274184,70,101284304,243
101306432,18478,101316612,71,101326732,242
101348880,17871,101359052,69,101369176,242
101391320,17903,101401492,68,101411612,242
101433748,17803,101443924,70,101454048,242
101476184,17923,101486360,69,101496480,242
101518616,17903,101528788,68,101538912,242
101561048,17999,101571220,70,101581344,242
101603480,17903,101613652,69,101623772,242
101645908,17932,101656080,70,101666200,242
101688336,18287,101698512,68,101708628,242
101730760,17868,101740936,70,101751056,241
101773200,17935,101783368,69,101793496,242
101815624,17903,101825800,70,101835920,242
101858064,18255,101868236,68,101878360,242
101900496,17899,101910668,70,101920792,242
101942920,17871,101953096,70,101963216,243
101985352,17871,101995532,70,102005652,243
102027788,17839,102037960,70,102048080,242
102070220,17807,102080392,70,102090512,242
102112648,17871,102122820,70,102132944,242
102155088,17839,102165260,70,102175384,242
102197516,17807,102207692,70,102217816,242
102239952,17839,102250124,70,102260248,242
102282380,17835,102292552,70,102302668,242
102324808,17869,102334980,70,102345104,242
102367248,17839,102377416,70,102387532,242
102409676,17807,102419848,70,102429968,242
102452100,17992,102462268,70,102472392,243
102494516,17903,102504688,70,102514808,242
102536932,17835,102547104,69,102557224,242
102579356,17859,102589528,70,102599644,242
102621776,17871,102631948,70,102642072,243
102664208,18054,102674376,70,102684500,243
102706628,18174,102716800,71,102726928,243
102749064,17871,102759236,70,102769360,242
102791484,17839,102801660,70,102811784,242
102833904,17862,102844076,70,102854200,243
102876328,17807,102886500,70,102896620,241
102918748,18019,102928920,71,102939048,242
102961176,17832,102971352,70,102981468,242
103003604,17869,103013776,70,103023896,242
103046036,17839,103056212,70,103066336,242
103088460,17935,103098636,70,103108760,242
103130896,17797,103141072,68,103151192,242
103173324,17866,103183496,70,103193616,242
103215744,17871,103225916,68,103236040,243
103258172,17837,103268348,70,103278468,242
103300604,17854,103310776,69,103320896,242
103343036,17871,103353204,70,103363328,242
103385456,17799,103395632,71,103405752,242
103427892,17743,103438064,68,103448184,242
103470312,17861,103480484,67,103490608,242
103512732,17839,103522908,69,103533032,243
103555160,17807,103565336,70,103575452,242
103597584,17807,103607756,68,103617880,242
103640020,17903,103650196,70,103660316,242
103682448,17903,103692620,70,103702744,242
103724880,17871,103735056,70,103745176,242
103767308,17871,103777480,70,103787600,242
103809728,17758,103819900,70,103830024,242
103852160,18043,103862332,70,103872452,242
103894588,18214,103904760,70,103914880,243
103937020,17830,103947188,68,103957308,242
103979440,17871,103989612,69,103999736,242
104021880,18347,104032048,71,104042168,242
104064292,17855,104074468,69,104084592,242
104106720,17807,104116892,71,104127016,243
104149144,18351,104159320,70,104169436,242
104191572,18057,104201744,70,104211864,242
104234004,17803,104244172,69,104254292,242
104276428,17899,104286600,69,104296720,242
104318860,17935,104329028,70,104339152,243
104361284,17871,104371456,71,104381576,242
104403704,17871,104413872,69,104423992,242
104446128,17802,104456300,70,104466420,242
104488552,17987,104498724,70,104508848,242
104530980,18047,104541156,70,104551276,242
104573412,17863,104583584,70,104593704,242
104615844,17795,104626020,70,104636144,242
104658280,18182,104668452,70,104678576,242
104700716,17919,104710888,67,104721008,242
104743140,17871,104753312,69,104763432,242
104785560,17923,104795736,70,104805856,242
104827992,17928,104838164,70,104848284,242
104870416,18191,104880588,70,104890712,242
104912844,17903,104923020,70,104933152,242
104955280,17933,104965452,69,104975576,242
104997708,17867,105007880,70,105018000,242
105040128,17837,105050300,70,105060424,242
105082548,17789,105092720,68,105102840,241
105124968,17871,105135140,70,105145260,242
105167392,17775,105177564,67,105187688,242
105209824,17869,105220004,70,105230124,242
105252256,17871,105262428,70,105272552,243
105294688,17857,105304864,69,105314984,242
105337112,17839,105347284,69,105357408,242
105379536,17837,105389708,69,105399832,243
105421964,18153,105432136,70,105442252,242
105464384,17863,105474556,71,105484680,242
105506816,17966,105516984,70,105527100,242
105549228,17869,105559400,68,105569520,242
105591656,18287,105601832,70,105611952,242
105634076,17946,105644252,71,105654376,242
105676500,17839,105686672,70,105696792,242
105718916,17807,105729092,69,105739212,242
105761340,17855,105771512,70,105781632,242
105803768,17743,105813944,70,105824060,242
105846188,17839,105856360,70,105866488,242
105888620,17935,105898792,70,105908912,242
105931036,17807,105941212,71,105951336,242
105973460,18511,105983632,70,105993760,242
106015888,17958,106026060,71,106036180,242
106058312,17918,106068484,69,106078608,243
106100748,17807,106110924,70,106121044,242
106143180,17903,106153352,68,106163472,242
106185612,17931,106195780,70,106205904,242
106228028,18287,106238204,68,106248328,242
106270452,17960,106280624,68,106290744,242
106312876,17903,106323048,70,106333164,242
106355292,17931,106365464,70,106375584,242
106397716,17919,106407884,69,106418004,242
106440140,17871,106450312,68,106460432,242
106482568,18351,106492740,71,106502864,242
106524996,17903,106535168,70,106545288,242
106567404,17903,106577576,70,106587704,242
106609828,17933,106620000,71,106630116,242
106652240,17839,106662412,71,106672536,242
106694672,17934,106704848,69,106714964,242
106737096,17807,106747268,70,106757392,242
106779528,18159,106789704,70,106799824,242
106821952,18368,106832124,70,106842248,242
106864372,17871,106874544,69,106884664,243
106906796,17927,106916968,70,106927084,241
106949208,17859,106959380,69,106969504,242
106991632,17837,107001800,71,107011916,242
107034052,17839,107044224,71,107054344,242
107076480,17871,107086656,69,107096776,242
107118908,17863,107129080,69,107139200,242
107161324,17807,107171500,70,107181624,242
107203752,17835,107213924,70,107224044,242
107246176,17807,107256352,69,107266472,242
107288600,17965,107298768,70,107308884,242
107331020,18415,107341192,71,107351312,243
107373452,18019,107383620,69,107393744,242
107415876,18063,107426048,68,107436168,242
107458296,17833,107468468,69,107478592,242
107500728,18383,107510896,67,107521012,242
107543144,17935,107553316,69,107563440,242
107585568,17903,107595736,69,107605860,242
107627988,18575,107638160,69,107648288,242
107670420,17935,107680592,70,107690712,242
107712836,18254,107723008,70,107733128,242
107755252,17931,107765424,69,107775544,242
107797672,17998,107807844,70,107817964,242
107840092,17798,107850264,69,107860384,242
107882512,17997,107892688,67,107902804,242
107924940,17957,107935112,70,107945232,242
107967372,17871,107977540,69,107987664,242
108009796,17947,108019968,68,108030088,242
108052208,17958,108062384,70,108072504,242
108094636,17896,108104808,70,108114924,242
108137060,18028,108147232,71,108157352,243
108179476,17860,108189652,70,108199772,242
108221904,17903,108232076,67,108242200,242
108264336,17807,108274508,70,108284632,243
108306764,17871,108316936,69,108327056,242
108349188,17967,108359360,69,108369480,242
108391612,18159,108401784,70,108411900,242
108434036,17926,108444212,69,108454336,242
108476468,17899,108486644,67,108496764,242
108518900,18303,108529072,70,108539192,242
108561332,17991,108571508,70,108581632,243
108603764,17901,108613936,70,108624056,242
108646196,17871,108656368,70,108666488,241
108688620,17807,108698792,70,108708912,242
108731040,17895,108741212,70,108751336,242
108773464,18343,108783640,70,108793756,242
108815888,17903,108826060,71,108836184,242
108858316,17999,108868492,70,108878624,242
108900752,17919,108910924,71,108921048,242
108943184,17903,108953360,70,108963480,242
108985608,18221,108995780,70,109005904,242
109028024,17775,109038200,68,109048320,242
109070444,17926,109080620,70,109090740,242
109112872,17930,109123044,69,109133168,242
109155308,18159,109165484,69,109175604,242
109197740,17903,109207912,70,109218032,242
109240172,18507,109250340,69,109260464,243
109282592,17839,109292764,71,109302888,242
109325012,17871,109335184,70,109345312,242
109367444,17930,109377616,71,109387732,242
109409860,17871,109420032,70,109430152,242
109452292,17967,109462460,70,109472580,242
109494712,18575,109504884,71,109515008,242
109537148,17903,109547324,71,109557448,242
109579584,18019,109589756,69,109599880,243
109622008,18216,109632180,70,109642304,242
109664428,18053,109674604,71,109684724,242
109706852,17903,109717024,70,109727152,242
109749288,17997,109759456,69,109769580,242
109791720,17960,109801892,70,109812016,242
109834152,17960,109844324,70,109854448,242
109876576,17903,109886748,70,109896872,242
109919008,17868,109929184,68,109939304,242
109961432,17839,109971608,69,109981728,242
110003856,17862,110014028,69,110024152,242
110046280,17871,110056460,70,110066580,242
110088716,18215,110098888,69,110109008,242
